# t[ms]  w/0.0254_OpenSG-RM  w/0.0254_Abaqus3D  w/0.0254_AbaqusFSDT (blast pulse, dt = 50 us)
1.384999999999999964e+01 5.185743307086614351e+01 5.130877559055118553e+01 5.187902755905512464e+01
1.389999999999999858e+01 5.196024015748032099e+01 5.108217322834645557e+01 5.196901574803150226e+01
1.395000000000000107e+01 5.190554724409449250e+01 5.069748425196850405e+01 5.190146850393701072e+01
1.400000000000000000e+01 5.169344488188976783e+01 5.015797637795275676e+01 5.167644094488188955e+01
1.405000000000000071e+01 5.132453543307087074e+01 4.946582677165354625e+01 5.129448031496063010e+01
1.409999999999999964e+01 5.079991338582676974e+01 4.862135826771653768e+01 5.075668897637795141e+01
1.414999999999999858e+01 5.012116141732283836e+01 4.762492125984252311e+01 5.006469291338582650e+01
1.420000000000000107e+01 4.929031496062992090e+01 4.647940944881889891e+01 4.922061811023621658e+01
1.425000000000000000e+01 4.830983464566929086e+01 4.519050000000000722e+01 4.822701968503937309e+01
1.430000000000000071e+01 4.718260236220472592e+01 4.376415354330708851e+01 4.708685826771653637e+01
1.434999999999999964e+01 4.591190157480315293e+01 4.220426377952755814e+01 4.580348031496063044e+01
1.440000000000000036e+01 4.450145669291338635e+01 4.051339763779527203e+01 4.438064173228346476e+01
1.444999999999999929e+01 4.295542519685039906e+01 3.869587244094488199e+01 4.282254724409449409e+01
1.450000000000000000e+01 4.127843307086614288e+01 3.675912283464567309e+01 4.113388188976378501e+01
1.455000000000000071e+01 3.947560236220472518e+01 3.471131338582677017e+01 3.931981338582677665e+01
1.459999999999999964e+01 3.755249173228346393e+01 3.255809645669291541e+01 3.738596653543307013e+01
1.465000000000000036e+01 3.551509960629920926e+01 3.030306338582677483e+01 3.533834921259843043e+01
1.469999999999999929e+01 3.336977598425197300e+01 2.795172322834645584e+01 3.318328976377952699e+01
1.475000000000000000e+01 3.112316889763779670e+01 2.551380314960630002e+01 3.092738976377952653e+01
1.480000000000000071e+01 2.878217440944881744e+01 2.300041692913385916e+01 2.857750826771653507e+01
1.484999999999999964e+01 2.635391062992126265e+01 2.041948385826771784e+01 2.614077677165354530e+01
1.490000000000000036e+01 2.384571889763779495e+01 1.777551653543306998e+01 2.362461771653543252e+01
1.494999999999999929e+01 2.126518070866141841e+01 1.507426929133858273e+01 2.103675118110236397e+01
1.500000000000000000e+01 1.862013897637795523e+01 1.232600984251968690e+01 1.838517047244094371e+01
1.504999999999999893e+01 1.591870118110236199e+01 9.542801181102362307e+00 1.567808976377952845e+01
1.510000000000000142e+01 1.316921732283464586e+01 6.733377952755906115e+00 1.292387874015748039e+01
1.515000000000000036e+01 1.038022834645669334e+01 3.902784566929133891e+00 1.013100354330708619e+01
1.519999999999999929e+01 7.560398031496063709e+00 1.057515314960630004e+00 7.307992519685039490e+00
1.525000000000000000e+01 4.718442519685039471e+00 -1.790922480314960596e+00 4.463431496062992387e+00
1.529999999999999893e+01 1.863075039370079011e+00 -4.629279527559055474e+00 1.605974015748031558e+00
1.535000000000000142e+01 -9.970216141732283210e-01 -7.448531496062992474e+00 -1.255651181102362068e+00
1.540000000000000036e+01 -3.853197204724409630e+00 -1.024437362204724344e+01 -4.112650000000000361e+00
1.545000000000000107e+01 -6.696815748031496263e+00 -1.301137244094488210e+01 -6.956198818897638247e+00
1.550000000000000000e+01 -9.519234645669293116e+00 -1.573869448818897787e+01 -9.777495275590551316e+00
1.554999999999999893e+01 -1.231179370078740298e+01 -1.841333543307086629e+01 -1.256781377952755818e+01
1.559999999999999964e+01 -1.506583582677165367e+01 -2.102644724409448784e+01 -1.531855157480315022e+01
1.565000000000000036e+01 -1.777275314960629871e+01 -2.357400078740157312e+01 -1.802125590551181133e+01
1.569999999999999929e+01 -2.042405866141732318e+01 -2.605086299212598533e+01 -2.066763582677165445e+01
1.575000000000000000e+01 -2.301146614173228144e+01 -2.844662204724409449e+01 -2.324957007874015957e+01
1.580000000000000071e+01 -2.552695629921259979e+01 -3.074919685039370165e+01 -2.575911181102362235e+01
1.584999999999999964e+01 -2.796281653543307399e+01 -3.295138897637795594e+01 -2.818850787401574820e+01
1.590000000000000036e+01 -3.031165000000000376e+01 -3.505126102362204676e+01 -3.053022952755905450e+01
1.594999999999999929e+01 -3.256635708661417539e+01 -3.704564842519685186e+01 -3.277701062992125713e+01
1.600000000000000000e+01 -3.472010196850393982e+01 -3.892567519685039912e+01 -3.492189015748031267e+01
1.604999999999999716e+01 -3.676629488188976325e+01 -4.068046062992125655e+01 -3.695824566929133681e+01
1.610000000000000142e+01 -3.869859251968503600e+01 -4.230393700787401201e+01 -3.887981850393700967e+01
1.615000000000000213e+01 -4.051093700787401986e+01 -4.379541732283464484e+01 -4.068072834645668934e+01
1.619999999999999929e+01 -4.219761023622047702e+01 -4.515329527559055123e+01 -4.235547637795275477e+01
1.625000000000000000e+01 -4.375332677165354056e+01 -4.637076377952755735e+01 -4.389895275590551194e+01
1.629999999999999716e+01 -4.517327559055118513e+01 -4.743957874015748644e+01 -4.530643700787401684e+01
1.635000000000000142e+01 -4.645314960629921330e+01 -4.835652362204724852e+01 -4.657360629921259942e+01
1.640000000000000213e+01 -4.758917322834646058e+01 -4.912354330708661365e+01 -4.769657480314960907e+01
1.644999999999999929e+01 -4.857804330708661666e+01 -4.974124803149606322e+01 -4.867188976377953225e+01
1.650000000000000000e+01 -4.941688582677165442e+01 -5.020475196850394184e+01 -4.949658661417323202e+01
1.654999999999999716e+01 -5.010324015748032167e+01 -5.050764566929134247e+01 -5.016817322834646120e+01
1.660000000000000142e+01 -5.063501574803149907e+01 -5.064860629921260227e+01 -5.068466141732283603e+01
1.665000000000000213e+01 -5.101053149606299542e+01 -5.063163779527559427e+01 -5.104455511811023882e+01
1.669999999999999929e+01 -5.122854330708661763e+01 -5.045983858267717181e+01 -5.124683464566929558e+01
1.675000000000000000e+01 -5.128832677165354426e+01 -5.013137401574803675e+01 -5.129096456692913364e+01
1.680000000000000071e+01 -5.118970078740158414e+01 -4.964315354330708630e+01 -5.117686220472441505e+01
1.685000000000000142e+01 -5.093305905511810749e+01 -4.899680314960630056e+01 -5.090492125984252425e+01
1.689999999999999858e+01 -5.051935826771653382e+01 -4.819859448818898073e+01 -5.047599999999999909e+01
1.694999999999999929e+01 -4.995007480314960446e+01 -4.725342125984251851e+01 -4.989145275590551876e+01
1.700000000000000000e+01 -4.922714566929133895e+01 -4.616131889763779839e+01 -4.915313779527559035e+01
1.705000000000000071e+01 -4.835292125984251754e+01 -4.492130314960630244e+01 -4.826340944881890493e+01
1.710000000000000142e+01 -4.733013779527558995e+01 -4.353723228346456864e+01 -4.722510236220472990e+01
1.714999999999999858e+01 -4.616190551181102819e+01 -4.201768503937007893e+01 -4.604151181102362500e+01
1.719999999999999929e+01 -4.485175196850393320e+01 -4.037014566929133963e+01 -4.471635826771653655e+01
1.725000000000000000e+01 -4.340363385826771747e+01 -3.859760118110236249e+01 -4.325374803149606606e+01
1.730000000000000071e+01 -4.182197244094487587e+01 -3.670186377952755663e+01 -4.165816535433071266e+01
1.735000000000000142e+01 -4.011165354330709221e+01 -3.468881614173228201e+01 -3.993447244094488013e+01
1.739999999999999858e+01 -3.827800314960629890e+01 -3.256820905511811048e+01 -3.808791023622047334e+01
1.744999999999999929e+01 -3.632673149606299035e+01 -3.034853976377952733e+01 -3.612412677165354324e+01
1.750000000000000000e+01 -3.426389330708661873e+01 -2.803425196850393775e+01 -3.404915354330709221e+01
1.755000000000000071e+01 -3.209583267716535460e+01 -2.562909015748031649e+01 -3.186938700787401757e+01
1.760000000000000142e+01 -2.982915314960630226e+01 -2.314086141732283508e+01 -2.959154448818897976e+01
1.764999999999999858e+01 -2.747070748031496024e+01 -2.058103700787401635e+01 -2.722260984251968807e+01
1.769999999999999929e+01 -2.502759842519684952e+01 -1.795983503937008052e+01 -2.476979606299212477e+01
1.775000000000000000e+01 -2.250719055118110390e+01 -1.528347283464566964e+01 -2.224052716535432950e+01
1.780000000000000071e+01 -1.991711377952755768e+01 -1.255706850393700691e+01 -1.964244173228346568e+01
1.785000000000000142e+01 -1.726525314960629842e+01 -9.788923622047244422e+00 -1.698341023622047175e+01
1.789999999999999858e+01 -1.455972755905511917e+01 -6.990368503937007816e+00 -1.427153937007874163e+01
1.794999999999999929e+01 -1.180885118110236220e+01 -4.171685826771653893e+00 -1.151515590551181134e+01
1.800000000000000000e+01 -9.021086614173228213e+00 -1.339909212598425325e+00 -8.722757874015748314e+00
1.805000000000000071e+01 -6.205001181102362651e+00 1.498613464566929121e+00 -5.902952755905512383e+00
1.810000000000000142e+01 -3.369225708661417684e+00 4.334655511811023487e+00 -3.064396062992126080e+00
1.814999999999999858e+01 -5.224287795275590618e-01 7.156526377952756590e+00 -2.157547716535433147e-01
1.819999999999999929e+01 2.326702283464566978e+00 9.953840157480316364e+00 2.634302401574803554e+00
1.825000000000000000e+01 5.169470866141732124e+00 1.271953779527559192e+01 5.477092913385826378e+00
1.830000000000000071e+01 7.997181496062992778e+00 1.544762795275590683e+01 8.303908267716535008e+00
1.835000000000000142e+01 1.080115275590551072e+01 1.812990039370079032e+01 1.110602322834645683e+01
1.839999999999999858e+01 1.357274173228346648e+01 2.075595984251968673e+01 1.387473385826771732e+01
1.845000000000000284e+01 1.630337480314960885e+01 2.331621535433070846e+01 1.660142125984252104e+01
1.850000000000000000e+01 1.898458740157480307e+01 2.580363740157480379e+01 1.927762125984251895e+01
1.855000000000000071e+01 2.160806653543307121e+01 2.821212519685039410e+01 2.189508070866141765e+01
1.859999999999999787e+01 2.416568937007874140e+01 3.053402992125984028e+01 2.444578188976377930e+01
1.864999999999999858e+01 2.664956023622046999e+01 3.276031259842519461e+01 2.692193897637795530e+01
1.870000000000000284e+01 2.905203385826771978e+01 3.488303503937007832e+01 2.931597952755905467e+01
1.875000000000000000e+01 3.136573582677165462e+01 3.689677244094487918e+01 3.162053582677165409e+01
1.880000000000000071e+01 3.358357480314960952e+01 3.879715078740157708e+01 3.382845708661417206e+01
1.884999999999999787e+01 3.569875196850393451e+01 4.057855905511810590e+01 3.593285275590551464e+01
1.889999999999999858e+01 3.770477007874016095e+01 4.223397637795275728e+01 3.792715511811023532e+01
1.895000000000000284e+01 3.959544881889764412e+01 4.375693700787401497e+01 3.980517322834645455e+01
1.900000000000000000e+01 4.136493307086614379e+01 4.514296062992126224e+01 4.156113385826772344e+01
1.905000000000000071e+01 4.300774015748032042e+01 4.638883070866142333e+01 4.318968503937008308e+01
1.909999999999999787e+01 4.451874803149605953e+01 4.749098425196851281e+01 4.468588188976378461e+01
1.914999999999999858e+01 4.589326771653543346e+01 4.844519685039369961e+01 4.604514960629921205e+01
1.919999999999999929e+01 4.712702755905512220e+01 4.924786220472441300e+01 4.726329527559055776e+01
1.925000000000000000e+01 4.821622834645669542e+01 4.989699606299212320e+01 4.833649606299212564e+01
1.930000000000000071e+01 4.915752362204724335e+01 5.039170472440945048e+01 4.926135433070867009e+01
1.934999999999999787e+01 4.994803543307087068e+01 5.073076377952756388e+01 5.003492519685039497e+01
1.940000000000000213e+01 5.058535433070866105e+01 5.091221259842519942e+01 5.065478346456692549e+01
1.944999999999999929e+01 5.106751574803149651e+01 5.093431889763779452e+01 5.111901181102362557e+01
1.950000000000000000e+01 5.139300000000000068e+01 5.079681496062992352e+01 5.142620078740157652e+01
1.955000000000000071e+01 5.156074409448819296e+01 5.050094094488189000e+01 5.157543307086614703e+01
1.959999999999999787e+01 5.157012992125984852e+01 5.004842913385826364e+01 5.156623622047244027e+01
1.965000000000000213e+01 5.142102362204725097e+01 4.944068503937008074e+01 5.139859842519685174e+01
1.969999999999999929e+01 5.111379921259842973e+01 4.867902362204724653e+01 5.107295275590551142e+01
1.975000000000000000e+01 5.064934251968504242e+01 4.776557874015748695e+01 5.059022047244094011e+01
1.980000000000000071e+01 5.002909055118110615e+01 4.670362992125984647e+01 4.995184645669291257e+01
1.984999999999999787e+01 4.925501181102362125e+01 4.549692519685039827e+01 4.915979921259842200e+01
1.990000000000000213e+01 4.832959448818897386e+01 4.414891732283464876e+01 4.821657086614173693e+01
1.994999999999999929e+01 4.725578346456693879e+01 4.266287007874015558e+01 4.712513385826772350e+01
2.000000000000000000e+01 4.603696850393700402e+01 4.106402755905511981e+01 4.588891732283465075e+01
