# t[s]  w_center_TSDT[m]  w_center_RM_navier[m]  (Nayak Ex.5, step pulse, q0 F(t) sinsin)
3.770000000000000347e-03 1.297278656136676700e+00 1.992471850980205073e+00
3.780000000000000374e-03 1.283468157825462308e+00 1.979120229264701436e+00
3.790000000000000400e-03 1.269637445248383401e+00 1.965689888559772447e+00
3.800000000000000426e-03 1.255788521715630601e+00 1.952182483006938751e+00
3.810000000000000452e-03 1.241923392578573093e+00 1.938599680560927352e+00
3.820000000000000479e-03 1.228044065836156218e+00 1.924943163339240870e+00
3.830000000000000505e-03 1.214152552734946378e+00 1.911214627856140380e+00
3.840000000000000531e-03 1.200250868341758981e+00 1.897415785130273314e+00
3.850000000000000124e-03 1.186341032068474410e+00 1.883548360658163778e+00
3.860000000000000150e-03 1.172425068129718584e+00 1.869614094248991387e+00
3.870000000000000176e-03 1.158505005915694719e+00 1.855614739719425810e+00
3.880000000000000202e-03 1.144582880264371161e+00 1.841552064450619364e+00
3.890000000000000228e-03 1.130660731619649750e+00 1.827427848812743338e+00
3.900000000000000255e-03 1.116740606064748009e+00 1.813243885465679384e+00
3.910000000000000281e-03 1.102824555222977176e+00 1.799001978547371206e+00
3.920000000000000741e-03 1.088914636021178328e+00 1.784703942764107598e+00
3.930000000000000333e-03 1.075012910314313563e+00 1.770351602399293345e+00
3.939999999999999926e-03 1.061121444372926881e+00 1.755946790259246271e+00
3.950000000000000386e-03 1.047242308238433672e+00 1.741491346576057975e+00
3.959999999999999978e-03 1.033377574954278622e+00 1.726987117888582501e+00
3.970000000000000438e-03 1.019529319683873947e+00 1.712435955923092612e+00
3.980000000000000031e-03 1.005699618728972844e+00 1.697839716495206375e+00
3.990000000000000491e-03 9.918905484643535386e-01 1.683200258454088383e+00
4.000000000000000083e-03 9.781041842067593750e-01 1.668519442688967347e+00
4.010000000000000543e-03 9.643425990375155132e-01 1.653799131216421081e+00
4.020000000000000136e-03 9.506078625993800157e-01 1.639041186365012948e+00
4.030000000000000596e-03 9.369020398887607515e-01 1.624247470071406019e+00
4.040000000000000188e-03 9.232271900646141782e-01 1.609419843299468633e+00
4.050000000000000648e-03 9.095853652948781010e-01 1.594560165590840350e+00
4.060000000000000241e-03 8.959786096605153460e-01 1.579670294752302695e+00
4.070000000000000701e-03 8.824089581358539602e-01 1.564752086681923782e+00
4.080000000000000293e-03 8.688784356621745975e-01 1.549807395332669646e+00
4.090000000000000753e-03 8.553890563293014004e-01 1.534838072808756282e+00
4.100000000000000346e-03 8.419428226775080848e-01 1.519845969586885559e+00
4.109999999999999938e-03 8.285417251291613550e-01 1.504832934851425330e+00
4.120000000000000398e-03 8.151877415566184393e-01 1.489800816929869098e+00
4.129999999999999991e-03 8.018828369896496833e-01 1.474751463812467689e+00
4.140000000000000450e-03 7.886289634624432665e-01 1.459686723737866343e+00
4.150000000000000043e-03 7.754280599970462262e-01 1.444608445825028564e+00
4.160000000000000503e-03 7.622820527168550075e-01 1.429518480730521457e+00
4.170000000000000095e-03 7.491928550808268916e-01 1.414418681309703940e+00
4.180000000000000555e-03 7.361623682262451451e-01 1.399310903260164940e+00
4.190000000000000148e-03 7.231924814053753980e-01 1.384197005726262919e+00
4.200000000000000608e-03 7.102850724991650599e-01 1.369078851844460099e+00
4.210000000000000200e-03 6.974420085894162957e-01 1.353958309210652189e+00
4.220000000000000660e-03 6.846651465694393313e-01 1.338837250252479683e+00
4.230000000000000253e-03 6.719563337724326901e-01 1.323717552491974425e+00
4.240000000000000713e-03 6.593174085963438014e-01 1.308601098686458020e+00
4.250000000000000305e-03 6.467502011041735832e-01 1.293489776838615546e+00
4.260000000000000765e-03 6.342565335792321735e-01 1.278385480069739177e+00
4.270000000000000358e-03 6.218382210159804080e-01 1.263290106353521569e+00
4.279999999999999950e-03 6.094970715285977780e-01 1.248205558111055824e+00
4.290000000000000410e-03 5.972348866614283214e-01 1.233133741671120776e+00
4.300000000000000003e-03 5.850534615877360789e-01 1.218076566603038202e+00
4.310000000000000463e-03 5.729545851858720562e-01 1.203035944932466794e+00
4.320000000000000055e-03 5.609400399848963881e-01 1.188013790253367397e+00
4.330000000000000515e-03 5.490116019747081078e-01 1.173012016751820097e+00
4.340000000000000108e-03 5.371710402790531580e-01 1.158032538159585290e+00
4.350000000000000568e-03 5.254201166929227673e-01 1.143077266656925550e+00
4.360000000000000160e-03 5.137605850891551196e-01 1.128148111745518989e+00
4.370000000000000620e-03 5.021941907021014728e-01 1.113246979112953117e+00
4.380000000000000213e-03 4.907226692991681349e-01 1.098375769510581579e+00
4.390000000000000673e-03 4.793477462536838152e-01 1.083536377666144412e+00
4.400000000000000265e-03 4.680711355349468361e-01 1.068730691251798648e+00
4.410000000000000725e-03 4.568945386332231018e-01 1.053960589926826730e+00
4.420000000000000318e-03 4.458196434391000218e-01 1.039227944472564502e+00
4.430000000000000777e-03 4.348481230976770084e-01 1.024534616034814105e+00
4.440000000000000370e-03 4.239816348587359118e-01 1.009882455486541541e+00
4.449999999999999963e-03 4.132218189441556611e-01 9.952733029206177751e-01
4.460000000000000422e-03 4.025702974535250167e-01 9.807089872794350072e-01
4.470000000000000015e-03 3.920286733280198277e-01 9.661913261247851992e-01
4.480000000000000475e-03 3.815985293913388698e-01 9.517221255481078668e-01
4.490000000000000067e-03 3.712814274847347495e-01 9.373031802178527494e-01
4.500000000000000527e-03 3.610789077110155287e-01 9.229362735573611864e-01
4.510000000000000120e-03 3.509924877999454629e-01 9.086231780436070382e-01
4.520000000000000580e-03 3.410236626046281860e-01 8.943656556141813541e-01
4.530000000000000172e-03 3.311739037355160287e-01 8.801654581673747924e-01
4.540000000000000632e-03 3.214446593354836068e-01 8.660243281379172986e-01
4.550000000000000225e-03 3.118373539961908358e-01 8.519439991292067083e-01
4.560000000000000685e-03 3.023533888126956337e-01 8.379261965814300828e-01
4.570000000000000277e-03 2.929941415701428076e-01 8.239726384542186421e-01
4.580000000000000737e-03 2.837609670532679762e-01 8.100850359020682623e-01
4.590000000000000330e-03 2.746551974667225671e-01 7.962650939210206280e-01
4.600000000000000790e-03 2.656781429516206772e-01 7.825145119457446174e-01
4.610000000000000382e-03 2.568310921815843417e-01 7.688349843774453518e-01
4.619999999999999975e-03 2.481153130197332191e-01 7.552282010246392785e-01
4.630000000000000435e-03 2.395320532167125038e-01 7.416958474410269009e-01
4.640000000000000027e-03 2.310825411289762210e-01 7.282396051471540233e-01
4.650000000000000487e-03 2.227679864360969375e-01 7.148611517253713465e-01
4.660000000000000080e-03 2.145895808360138435e-01 7.015621607807340787e-01
4.670000000000000540e-03 2.065484986976588444e-01 6.883443017636617922e-01
4.680000000000000132e-03 1.986458976515253771e-01 6.752092396536175656e-01
4.690000000000000592e-03 1.908829191001931713e-01 6.621586345063665835e-01
4.700000000000000185e-03 1.832606886328425611e-01 6.491941408707689876e-01
4.710000000000000644e-03 1.757803163300287186e-01 6.363174070841552954e-01
4.720000000000000237e-03 1.684428969476864657e-01 6.235300744583743837e-01
4.730000000000000697e-03 1.612495099721890923e-01 6.108337763711879642e-01
4.740000000000000289e-03 1.542012195413943743e-01 5.982301372800840067e-01
4.750000000000000749e-03 1.472990742297971556e-01 5.857207716774044393e-01
4.760000000000000342e-03 1.405441066991894028e-01 5.733072830072133419e-01
4.770000000000000802e-03 1.339373332193989075e-01 5.609912625652140328e-01
4.780000000000000394e-03 1.274797530668476953e-01 5.487742884035451407e-01
4.789999999999999987e-03 1.211723478115435682e-01 5.366579242621356549e-01
4.800000000000000447e-03 1.150160805058497299e-01 5.246437185477621501e-01
4.810000000000000039e-03 1.090118947907257191e-01 5.127332033808027489e-01
4.820000000000000499e-03 1.031607139371339132e-01 5.009278937280948751e-01
4.830000000000000092e-03 9.746343984192071264e-02 4.892292866383057270e-01
4.840000000000000552e-03 9.192095199860224330e-02 4.776388605937400555e-01
4.850000000000000144e-03 8.653410646415984897e-02 4.661580749898097120e-01
4.860000000000000604e-03 8.130373484311410881e-02 4.547883697502953515e-01
4.870000000000000197e-03 7.623064330983733705e-02 4.435311650833576591e-01
4.880000000000000657e-03 7.131561168921939087e-02 4.323878613798570192e-01
4.890000000000000249e-03 6.655939261455792733e-02 4.213598392522037162e-01
4.900000000000000709e-03 6.196271077977254932e-02 4.104484597085691910e-01
4.910000000000000302e-03 5.752626230095914811e-02 3.996550644541214670e-01
4.920000000000000762e-03 5.325071419979439391e-02 3.889809763078803662e-01
4.930000000000000354e-03 4.913670401855171205e-02 3.784274997210979041e-01
4.940000000000000814e-03 4.518483957347646518e-02 3.679959213806139329e-01
4.950000000000000407e-03 4.139569885014005718e-02 3.576875108786883306e-01
4.959999999999999999e-03 3.776983004112129810e-02 3.475035214292009345e-01
4.970000000000000459e-03 3.430775172315018301e-02 3.374451906090825126e-01
4.980000000000000052e-03 3.100995316765157300e-02 3.275137411032489343e-01
4.990000000000000512e-03 2.787689477559076798e-02 3.177103814312737806e-01
5.000000000000000104e-03 2.490900862471269808e-02 3.080363066345415124e-01
5.010000000000000564e-03 2.210669911470321616e-02 2.984926989035837086e-01
5.020000000000000157e-03 1.947034369361030220e-02 2.890807281268306106e-01
5.030000000000000616e-03 1.700029364703856821e-02 2.798015523439058572e-01
5.040000000000000209e-03 1.469687493024779065e-02 2.706563180889831055e-01
5.050000000000000669e-03 1.256038902236496745e-02 2.616461606123711148e-01
5.060000000000000261e-03 1.059111378149490967e-02 2.527722039715271651e-01
5.070000000000000721e-03 8.789304279563094416e-03 2.440355609858398389e-01
5.080000000000000314e-03 7.155193596296098232e-03 2.354373330529019592e-01
5.090000000000000774e-03 5.688993552777608237e-03 2.269786098273348651e-01
5.100000000000000366e-03 4.390895366516216376e-03 2.186604687666322544e-01
5.110000000000000826e-03 3.261070211881270803e-03 2.104839745516993432e-01
5.120000000000000419e-03 2.299669672063867944e-03 2.024501783928775167e-01
5.130000000000000011e-03 1.506826071332951003e-03 1.945601172350169550e-01
5.140000000000000471e-03 8.826526792496661080e-04 1.868148128776727646e-01
5.150000000000000064e-03 4.272437815754605490e-04 1.792152710285837836e-01
5.160000000000000524e-03 1.406746158131995351e-04 1.717624803102501818e-01
5.170000000000000116e-03 2.300117257324629393e-05 1.644574112406313737e-01
5.180000000000000576e-03 7.425986717322681648e-05 1.573010152096320780e-01
5.190000000000000169e-03 2.944670890067538696e-04 1.502942234732388971e-01
5.200000000000000629e-03 6.836186391528907558e-04 1.434379461867608951e-01
5.210000000000000221e-03 1.241689069402640132e-03 1.367330714977833817e-01
5.220000000000000681e-03 1.968630938264457307e-03 1.301804647180211383e-01
5.230000000000000274e-03 2.864374001539125424e-03 1.237809675914547658e-01
5.240000000000000734e-03 3.928824356672928203e-03 1.175353976738355288e-01
5.250000000000000326e-03 5.161863561256519600e-03 1.114445478360542585e-01
5.260000000000000786e-03 6.563347746737885693e-03 1.055091859009108235e-01
5.270000000000000379e-03 8.133106748602715597e-03 9.973005441970024532e-02
5.280000000000000838e-03 9.870943273988821293e-03 9.410787059169176128e-02
5.290000000000000431e-03 1.177663212689862918e-02 8.864332632622475006e-02
5.300000000000000024e-03 1.384991950992574966e-02 8.333708844374002056e-02
5.310000000000000484e-03 1.609052241969480268e-02 7.818979900880734801e-02
5.320000000000000076e-03 1.849812815111695485e-02 7.320207578507227641e-02
5.330000000000000536e-03 2.107239392310410533e-02 6.837451279917099167e-02
5.340000000000000129e-03 2.381294663561935032e-02 6.370768099811442708e-02
5.350000000000000588e-03 2.671938276497407699e-02 5.920212898242697974e-02
5.360000000000000181e-03 2.979126840111061270e-02 5.485838379558746064e-02
5.370000000000000641e-03 3.302813942739927372e-02 5.067695174900450905e-02
5.380000000000000233e-03 3.642950184020803811e-02 4.665831926098162885e-02
5.390000000000000693e-03 3.999483220233391451e-02 4.280295368783510607e-02
5.400000000000000286e-03 4.372357822133194488e-02 3.911130412559712249e-02
5.410000000000000746e-03 4.761515944094587421e-02 3.558380216148672448e-02
5.420000000000000338e-03 5.166896803127255661e-02 3.222086255562406354e-02
5.430000000000000798e-03 5.588436966108498855e-02 2.902288383518513565e-02
5.440000000000000391e-03 6.026070443387746695e-02 2.599024878538415059e-02
5.450000000000000851e-03 6.479728786781069338e-02 2.312332482419847401e-02
5.460000000000000443e-03 6.949341189876939717e-02 2.042246425063345971e-02
5.470000000000000036e-03 7.434834588530953026e-02 1.788800435941190203e-02
5.480000000000000496e-03 7.936133759427839440e-02 1.552026741826826282e-02
5.490000000000000088e-03 8.453161414645755933e-02 1.331956050738930183e-02
5.500000000000000548e-03 8.985838290256555061e-02 1.128617522392574152e-02
5.510000000000000141e-03 9.534083227144474204e-02 9.420387257815750204e-03
5.520000000000000601e-03 1.009781324241617873e-01 7.722455848314083507e-03
5.530000000000000193e-03 1.067694359000035259e-01 6.192623133563454965e-03
5.540000000000000653e-03 1.127138780929965445e-01 4.831113408173362024e-03
5.550000000000000246e-03 1.188105776104095290e-01 3.638132306058099955e-03
5.560000000000000706e-03 1.250586364977994691e-01 2.613865927635332636e-03
5.570000000000000298e-03 1.314571403283374684e-01 1.758479931899323842e-03
5.580000000000000758e-03 1.380051581574258668e-01 1.072118614780372169e-03
5.590000000000000351e-03 1.447017423468055231e-01 5.549039955999199259e-04
5.600000000000000810e-03 1.515459282655331197e-01 2.069349332922978632e-04
5.610000000000000403e-03 1.585367338781012159e-01 2.828629341212681602e-05
5.620000000000000863e-03 1.656731592327465585e-01 1.900818578057923930e-05
5.630000000000000455e-03 1.729541858653537434e-01 1.791252909887445783e-04
5.640000000000000048e-03 1.803787761364379905e-01 5.086362918931332808e-04
5.650000000000000508e-03 1.879458725203156100e-01 1.007513423776216187e-03
5.660000000000000100e-03 1.956543968667660838e-01 1.675702154043461197e-03
5.670000000000000560e-03 2.035032496562056148e-01 2.513120999280003993e-03
5.680000000000000153e-03 2.114913092696104058e-01 3.519661484233460938e-03
5.690000000000000613e-03 2.196174312941723272e-01 4.695188243947878703e-03
5.700000000000000205e-03 2.278804478848676096e-01 6.039539266874303924e-03
5.710000000000000665e-03 2.362791672009400545e-01 7.552526273469771512e-03
5.720000000000000258e-03 2.448123729345500210e-01 9.233935221581125383e-03
5.730000000000000718e-03 2.534788239468231397e-01 1.108352692693619600e-02
5.740000000000000310e-03 2.622772540240334571e-01 1.310103778434362938e-02
5.750000000000000770e-03 2.712063717639536797e-01 1.528618057285890779e-02
5.760000000000000363e-03 2.802648605994043640e-01 1.763864532619986714e-02
5.770000000000000823e-03 2.894513789629221678e-01 2.015810024820728630e-02
5.780000000000000415e-03 2.987645605931850690e-01 2.284419265211056274e-02
5.790000000000000875e-03 3.082030149806502251e-01 2.569654990186909585e-02
5.800000000000000468e-03 3.177653279466052250e-01 2.871478033385720802e-02
5.810000000000000060e-03 3.274500623468238336e-01 3.189847413771816631e-02
5.820000000000000520e-03 3.372557588881490154e-01 3.524720417624976204e-02
5.830000000000000113e-03 3.471809370437377584e-01 3.876052672572246477e-02
5.840000000000000573e-03 3.572240960504960428e-01 4.243798212001585052e-02
5.850000000000000165e-03 3.673837159703213784e-01 4.627909528433327147e-02
5.860000000000000625e-03 3.776582587953780101e-01 5.028337614698855096e-02
5.870000000000000218e-03 3.880461695766395658e-01 5.445031992074630262e-02
5.880000000000000678e-03 3.985458775544699073e-01 5.877940724841834025e-02
5.890000000000000270e-03 4.091557972699803591e-01 6.327010421073249458e-02
5.900000000000000730e-03 4.198743296364731981e-01 6.792186219788738655e-02
5.910000000000000323e-03 4.306998629512071020e-01 7.273411764953308101e-02
5.920000000000000782e-03 4.416307738292132301e-01 7.770629167116480107e-02
5.930000000000000375e-03 4.526654280427463428e-01 8.283778953793144439e-02
5.940000000000000835e-03 4.638021812522408194e-01 8.812800009965580939e-02
5.950000000000000427e-03 4.750393796171803462e-01 9.357629510327353239e-02
5.960000000000000887e-03 4.863753602782307506e-01 9.918202845096878162e-02
5.970000000000000480e-03 4.978084517049494173e-01 1.049445354138674597e-01
5.980000000000000072e-03 5.093369739066739843e-01 1.108631318222939033e-01
5.990000000000000532e-03 5.209592385073715803e-01 1.169371132542002673e-01
6.000000000000000125e-03 5.326735486884807136e-01 1.231657542434835412e-01
6.010000000000000585e-03 5.444781990069497146e-01 1.295483075294872610e-01
6.020000000000000177e-03 5.563714750985571111e-01 1.360840033680238426e-01
6.030000000000000637e-03 5.683516532794340437e-01 1.427720489228575529e-01
6.040000000000000230e-03 5.804170000610293645e-01 1.496116277546661599e-01
6.050000000000000690e-03 5.925657715959200544e-01 1.566018994222432015e-01
6.060000000000000282e-03 6.047962130734412245e-01 1.637419992080142439e-01
6.070000000000000742e-03 6.171065580854231403e-01 1.710310379770361988e-01
6.080000000000000335e-03 6.294950279829565343e-01 1.784681021754519203e-01
6.090000000000000795e-03 6.419598312454657396e-01 1.860522539711020884e-01
6.100000000000000387e-03 6.544991628830318930e-01 1.937825315355910794e-01
6.110000000000000847e-03 6.671112038922273335e-01 2.016579494637881220e-01
6.120000000000000440e-03 6.797941207844823142e-01 2.096774993234513385e-01
6.130000000000000900e-03 6.925460652043715637e-01 2.178401503246205906e-01
6.140000000000000492e-03 7.053651736530933691e-01 2.261448500955625107e-01
6.150000000000000085e-03 7.182495673300686168e-01 2.345905255495719932e-01
6.160000000000000545e-03 7.311973521027729239e-01 2.431760838247754020e-01
6.170000000000000137e-03 7.442066186120153137e-01 2.519004132773952076e-01
6.180000000000000597e-03 7.572754425167315118e-01 2.607623845077098323e-01
6.190000000000000190e-03 7.704018848790805674e-01 2.697608513971875288e-01
6.200000000000000649e-03 7.835839926874724748e-01 2.788946521350979535e-01
6.210000000000000242e-03 7.968197995118722066e-01 2.881626102131754630e-01
6.220000000000000702e-03 8.101073262827230836e-01 2.975635353677765771e-01
6.230000000000000294e-03 8.234445821819322830e-01 3.070962244502521421e-01
6.240000000000000754e-03 8.368295656318102127e-01 3.167594622080854849e-01
6.250000000000000347e-03 8.502602653655239040e-01 3.265520219615060116e-01
6.260000000000000807e-03 8.637346615608387790e-01 3.364726661629086624e-01
6.270000000000000399e-03 8.772507270173610650e-01 3.465201468292366527e-01
6.280000000000000859e-03 8.908064283566023978e-01 3.566932058406496187e-01
6.290000000000000452e-03 9.043997272235912988e-01 3.669905751020195450e-01
6.300000000000000912e-03 9.180285814687989543e-01 3.774109765672029049e-01
6.310000000000000504e-03 9.316909462895922589e-01 3.879531221293444632e-01
6.320000000000000097e-03 9.453847753114296149e-01 3.986157133837862077e-01
6.330000000000000557e-03 9.591080215903836637e-01 4.093974412732350743e-01
6.340000000000000149e-03 9.728586385204962550e-01 4.202969856277436467e-01
6.350000000000000609e-03 9.866345806316820788e-01 4.313130146146397781e-01
6.360000000000000202e-03 1.000433804266439353e+00 4.424441841157257249e-01
6.370000000000000662e-03 1.014254268126559388e+00 4.536891370509012478e-01
6.380000000000000254e-03 1.028093933683965844e+00 4.650465026686463332e-01
6.390000000000000714e-03 1.041950765453119043e+00 4.765148958246901434e-01
6.400000000000000307e-03 1.055822731125571901e+00 4.880929162704564783e-01
6.410000000000000767e-03 1.069707801570554784e+00 4.997791479727373143e-01
6.420000000000000359e-03 1.083603950708584618e+00 5.115721584852650494e-01
6.430000000000000819e-03 1.097509155268086012e+00 5.234704983917051191e-01
6.440000000000000412e-03 1.111421394437713372e+00 5.354727008378364905e-01
6.450000000000000872e-03 1.125338649429576732e+00 5.475772811686381303e-01
6.460000000000000464e-03 1.139258902970585963e+00 5.597827366834416951e-01
6.470000000000000924e-03 1.153180138740867999e+00 5.720875465195625065e-01
6.480000000000000517e-03 1.167100340779414935e+00 5.844901716716947027e-01
6.490000000000000109e-03 1.181017492877929786e+00 5.969890551511806143e-01
6.500000000000000569e-03 1.194929577984046976e+00 6.095826222858761190e-01
6.510000000000000162e-03 1.208834577634965823e+00 6.222692811580087247e-01
6.520000000000000621e-03 1.222730471441752398e+00 6.350474231741388698e-01
6.530000000000000214e-03 1.236615236643416882e+00 6.479154237581520315e-01
6.540000000000000674e-03 1.250486847748241592e+00 6.608716431553303128e-01
6.550000000000000266e-03 1.264343276277737127e+00 6.739144273328562251e-01
6.560000000000000726e-03 1.278182490626289303e+00 6.870421089598721665e-01
6.570000000000000319e-03 1.292002456046756897e+00 7.002530084482735395e-01
6.580000000000000779e-03 1.305801134769384753e+00 7.135454350340574292e-01
6.590000000000000371e-03 1.319576486258247083e+00 7.269176878780346795e-01
6.600000000000000831e-03 1.333326467606234633e+00 7.403680571643577180e-01
6.610000000000000424e-03 1.347049034066292839e+00 7.538948251753320173e-01
6.620000000000000884e-03 1.360742139713514431e+00 7.674962673216578768e-01
6.630000000000000476e-03 1.374403738229500682e+00 7.811706531082958094e-01
6.640000000000000936e-03 1.388031783797662788e+00 7.949162470177919548e-01
6.650000000000000529e-03 1.401624232095390443e+00 8.087313092948715809e-01
6.660000000000000121e-03 1.415179041366858126e+00 8.226140966185748749e-01
6.670000000000000581e-03 1.428694173558259894e+00 8.365628626509042931e-01
6.680000000000000174e-03 1.442167595495786880e+00 8.505758584539899747e-01
6.690000000000000634e-03 1.455597280085715317e+00 8.646513327709843821e-01
6.700000000000000226e-03 1.468981207515329013e+00 8.787875321691691610e-01
6.710000000000000686e-03 1.482317366433468564e+00 8.929827010471717008e-01
6.720000000000000279e-03 1.495603755089853326e+00 9.072350815114150757e-01
6.730000000000000739e-03 1.508838382413360879e+00 9.215429131301755561e-01
6.740000000000000331e-03 1.522019269010749465e+00 9.359044325765245587e-01
6.750000000000000791e-03 1.535144448069261092e+00 9.503178731741979135e-01
6.760000000000000384e-03 1.548211966148628438e+00 9.647814643627278253e-01
6.770000000000000843e-03 1.561219883850716750e+00 9.792934311002027270e-01
6.780000000000000436e-03 1.574166276357714223e+00 9.938519932234767262e-01
6.790000000000000896e-03 1.587049233832960704e+00 1.008455364786748687e+00
6.800000000000000488e-03 1.599866861681599639e+00 1.023101753399908942e+00
6.810000000000000948e-03 1.612617280671521769e+00 1.037789359588127791e+00
6.820000000000000541e-03 1.625298626918278533e+00 1.052516376193595171e+00
6.830000000000000134e-03 1.637909051740841004e+00 1.067280987839381634e+00
6.840000000000000593e-03 1.650446721397997862e+00 1.082081370473832349e+00
6.850000000000000186e-03 1.662909816717983658e+00 1.096915691012033234e+00
6.860000000000000646e-03 1.675296532636406655e+00 1.111782107088525873e+00
6.870000000000000238e-03 1.687605077659574571e+00 1.126678766932752485e+00
6.880000000000000698e-03 1.699833673272138856e+00 1.141603809375827394e+00
6.890000000000000291e-03 1.711980553309110586e+00 1.156555363993980512e+00
6.900000000000000751e-03 1.724043963313217187e+00 1.171531551390817771e+00
6.910000000000000343e-03 1.736022159898784611e+00 1.186530483617135756e+00
6.920000000000000803e-03 1.747913410143159707e+00 1.201550264723767247e+00
6.930000000000000396e-03 1.759715991026031823e+00 1.216588991439687462e+00
6.940000000000000856e-03 1.771428188935810333e+00 1.231644753964663774e+00
6.950000000000000448e-03 1.783048299260599823e+00 1.246715636862869570e+00
6.960000000000000908e-03 1.794574626079349144e+00 1.261799720041621775e+00
6.970000000000000501e-03 1.806005481966270976e+00 1.276895079797143895e+00
6.980000000000000961e-03 1.817339187919035037e+00 1.291999789907882112e+00
6.990000000000000553e-03 1.828574073418191004e+00 1.307111922754532474e+00
7.000000000000000146e-03 1.839708476622273770e+00 1.322229550445524815e+00
7.010000000000000606e-03 1.850740744699700846e+00 1.337350745926384921e+00
7.020000000000000198e-03 1.861669234295443287e+00 1.352473584051939293e+00
7.030000000000000658e-03 1.872492312127141512e+00 1.367596142601171127e+00
7.040000000000000251e-03 1.883208355702346459e+00 1.382716503215906778e+00
7.050000000000000711e-03 1.893815754145627750e+00 1.397832752246421117e+00
7.060000000000000303e-03 1.904312909121673725e+00 1.412942981489221594e+00
7.070000000000000763e-03 1.914698235838259599e+00 1.428045288804959068e+00
7.080000000000000356e-03 1.924970164110946680e+00 1.443137778607224364e+00
7.090000000000000815e-03 1.935127139469986268e+00 1.458218562216192060e+00
7.100000000000000408e-03 1.945167624288746566e+00 1.473285758074250884e+00
7.110000000000000868e-03 1.955090098912531937e+00 1.488337491824170078e+00
7.120000000000000460e-03 1.964893062766485121e+00 1.503371896253583362e+00
7.130000000000000920e-03 1.974575035421804792e+00 1.518387111112885934e+00
7.140000000000000513e-03 1.984134557600317761e+00 1.533381282816580704e+00
7.150000000000000973e-03 1.993570192098924387e+00 1.548352564041036938e+00
7.160000000000000565e-03 2.002880524617181024e+00 1.563299113233995508e+00
7.170000000000000158e-03 2.012064164473497119e+00 1.578219094053370908e+00
7.180000000000000618e-03 2.021119745198020290e+00 1.593110674754552480e+00
7.190000000000000210e-03 2.030045924993001183e+00 1.607972027546605398e+00
7.200000000000000670e-03 2.038841387054589838e+00 1.622801327938595550e+00
7.210000000000000263e-03 2.047504839753059525e+00 1.637596754097403462e+00
7.220000000000000723e-03 2.056035016671824422e+00 1.652356486238143018e+00
7.230000000000000315e-03 2.064430676508738571e+00 1.667078706067464777e+00
7.240000000000000775e-03 2.072690602846419594e+00 1.681761596298782857e+00
7.250000000000000368e-03 2.080813603801240586e+00 1.696403340256649628e+00
7.260000000000000828e-03 2.088798511563491722e+00 1.711002121585377900e+00
7.270000000000000420e-03 2.096644181843613453e+00 1.725556124074431930e+00
7.280000000000000880e-03 2.104349493241574276e+00 1.740063531610325898e+00
7.290000000000000473e-03 2.111913346558187410e+00 1.754522528261641012e+00
7.300000000000000933e-03 2.119334664068433849e+00 1.768931298500579841e+00
7.310000000000000525e-03 2.126612388777669782e+00 1.783288027561116262e+00
7.320000000000000985e-03 2.133745483681977806e+00 1.797590901930546048e+00
7.330000000000000578e-03 2.140732931053658472e+00 1.811838109967933264e+00
7.340000000000000170e-03 2.147573731772303596e+00 1.826027842639923460e+00
7.350000000000000630e-03 2.154266904720666620e+00 1.840158294361479818e+00
7.360000000000000223e-03 2.160811486263003012e+00 1.854227663926615310e+00
7.370000000000000683e-03 2.167206529821541494e+00 1.868234155511956152e+00
7.380000000000000275e-03 2.173451105564379038e+00 1.882175979734172611e+00
7.390000000000000735e-03 2.179544300215386698e+00 1.896051354741066675e+00
7.400000000000000328e-03 2.185485216993830804e+00 1.909858507315193465e+00
7.410000000000000787e-03 2.191272975688271618e+00 1.923595673968627073e+00
7.420000000000000380e-03 2.196906712866074862e+00 1.937261102007619584e+00
7.430000000000000840e-03 2.202385582216679794e+00 1.950853050546675682e+00
7.440000000000000432e-03 2.207708755023479075e+00 1.964369791452689196e+00
7.450000000000000892e-03 2.212875420756165390e+00 1.977809610201525015e+00
7.460000000000000485e-03 2.217884787772439026e+00 1.991170806631435752e+00
7.470000000000000945e-03 2.222736084115373600e+00 2.004451695580269366e+00
7.480000000000000537e-03 2.227428558390402991e+00 2.017650607396116680e+00
7.490000000000000997e-03 2.231961480703962497e+00 2.030765888314129519e+00
7.500000000000000590e-03 2.236334143644283401e+00 2.043795900695400736e+00
7.510000000000000182e-03 2.240545863283788464e+00 2.056739023127160060e+00
7.520000000000000642e-03 2.244595980181937733e+00 2.069593650386809980e+00
7.530000000000000235e-03 2.248483860367290976e+00 2.082358193275568592e+00
7.540000000000000695e-03 2.252208896277960282e+00 2.095031078330680252e+00
7.550000000000000287e-03 2.255770507640495470e+00 2.107610747427968612e+00
7.560000000000000747e-03 2.259168142268649149e+00 2.120095657289179147e+00
7.570000000000000340e-03 2.262401276765193536e+00 2.132484278910771636e+00
7.580000000000000800e-03 2.265469417112222050e+00 2.144775096932768133e+00
7.590000000000000392e-03 2.268372099137820008e+00 2.156966608967533450e+00
7.600000000000000852e-03 2.271108888849850072e+00 2.169057324909489104e+00
7.610000000000000445e-03 2.273679382630598322e+00 2.181045766246959783e+00
7.620000000000000905e-03 2.276083207289199883e+00 2.192930465397473938e+00
7.630000000000000497e-03 2.278320019971999066e+00 2.204709965087045198e+00
